GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/03/2015 00:00:00;2316;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/03/2015 00:00:00;2326;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/03/2015 00:00:00;2312;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/03/2015 00:00:00;2329;600;12;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/03/2015 00:00:00;2332;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/03/2015 00:00:00;2323;9900;198;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/03/2015 00:00:00;2330;3150;63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/03/2015 00:00:00;2342;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/03/2015 00:00:00;2366;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/03/2015 00:00:00;2369;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/03/2015 00:00:00;2365;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/03/2015 00:00:00;2370;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/03/2015 00:00:00;2367;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS 17/03/201 SAÍDA PARA ESTABELECIMENTO DE 1.800 36,00 2361 5 SAÚDE - USF TRIANGULO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;19/03/2015 00:00:00;2389;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;25/03/2015 00:00:00;2417;600;12;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;26/03/2015 00:00:00;2413;4950;99;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;08/04/2015 00:00:00;2451;2700;54;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/04/2015 00:00:00;2492;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/04/2015 00:00:00;2486;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/04/2015 00:00:00;2490;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/04/2015 00:00:00;2509;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/04/2015 00:00:00;2510;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/04/2015 00:00:00;2507;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/04/2015 00:00:00;2506;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/04/2015 00:00:00;2519;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/04/2015 00:00:00;2522;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/04/2015 00:00:00;2523;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/04/2015 00:00:00;2520;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/04/2015 00:00:00;2552;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/04/2015 00:00:00;2547;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/04/2015 00:00:00;2548;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/04/2015 00:00:00;2560;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/04/2015 00:00:00;2559;210;4,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/04/2015 00:00:00;2557;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;28/04/2015 00:00:00;2564;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;29/04/2015 00:00:00;2568;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;29/04/2015 00:00:00;2573;2700;54;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;30/04/2015 00:00:00;2582;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;04/05/2015 00:00:00;2569;4500;90;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;04/05/2015 00:00:00;2575;4050;81;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS 11/05/201 SAÍDA PARA ESTABELECIMENTO DE 450 9,00 2608 5 SAÚDE - USF PONTO AZUL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/05/2015 00:00:00;2611;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/05/2015 00:00:00;2630;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/05/2015 00:00:00;2634;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/05/2015 00:00:00;2631;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/05/2015 00:00:00;2639;2700;54;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;14/05/2015 00:00:00;2646;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;14/05/2015 00:00:00;2644;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;14/05/2015 00:00:00;2647;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;14/05/2015 00:00:00;2645;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;18/05/2015 00:00:00;2665;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;18/05/2015 00:00:00;2661;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;18/05/2015 00:00:00;2666;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;18/05/2015 00:00:00;2660;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS 18/05/201 SAÍDA PARA ESTABELECIMENTO DE 2.250 45,00 2662 5 SAÚDE - USF BOA UNIÃO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;19/05/2015 00:00:00;2676;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;19/05/2015 00:00:00;2651;3150;63;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;19/05/2015 00:00:00;2673;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;19/05/2015 00:00:00;2677;600;12;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;20/05/2015 00:00:00;2681;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE GRAMA (BEMPOSTA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;22/05/2015 00:00:00;2687;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;26/05/2015 00:00:00;2715;45000;900;SAÍDA POR DOAÇÃO -
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;02/06/2015 00:00:00;2736;180;3,6;SAÍDA POR AJUSTE DE ESTOQUE -
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;08/06/2015 00:00:00;2732;3150;63;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/06/2015 00:00:00;2753;210;4,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/06/2015 00:00:00;2752;300;6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE ITAJOANA (BEMPOSTA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/06/2015 00:00:00;2763;600;12;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/06/2015 00:00:00;2762;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS 15/06/201 SAÍDA PARA ESTABELECIMENTO DE 1.500 30,00 2760 5 SAÚDE - USF PURYS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/06/2015 00:00:00;2761;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/06/2015 00:00:00;2765;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/06/2015 00:00:00;2786;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CARIRI TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/06/2015 00:00:00;2787;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/06/2015 00:00:00;2779;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;17/06/2015 00:00:00;2759;4950;99;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;18/06/2015 00:00:00;2792;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2807;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2804;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2811;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2814;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2808;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;23/06/2015 00:00:00;2809;1200;24;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS 24/06/201 SAÍDA PARA ESTABELECIMENTO DE 450 9,00 2819 5 SAÚDE - USF CAIXA DAGUA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/06/2015 00:00:00;2820;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/06/2015 00:00:00;2822;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/06/2015 00:00:00;2818;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/06/2015 00:00:00;2821;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;25/06/2015 00:00:00;2784;900;18;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;25/06/2015 00:00:00;2828;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;25/06/2015 00:00:00;2827;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;26/06/2015 00:00:00;2834;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;26/06/2015 00:00:00;2833;2700;54;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;29/06/2015 00:00:00;2841;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;29/06/2015 00:00:00;2840;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;29/06/2015 00:00:00;2838;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - FARMACIA JUDICIAL TRES
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;01/07/2015 00:00:00;2857;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE VALE DA CACHOEIRA (BEMPOSTA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;07/07/2015 00:00:00;2858;4950;99;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;07/07/2015 00:00:00;2852;5400;108;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;07/07/2015 00:00:00;2880;5700;114;SAÍDA POR AJUSTE DE ESTOQUE -
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;09/07/2015 00:00:00;2891;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;10/07/2015 00:00:00;2896;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;13/07/2015 00:00:00;2907;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/07/2015 00:00:00;2916;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/07/2015 00:00:00;2919;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;15/07/2015 00:00:00;2914;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;16/07/2015 00:00:00;2926;210;4,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CARIRI TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;20/07/2015 00:00:00;2939;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;20/07/2015 00:00:00;2940;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;20/07/2015 00:00:00;2942;2250;45;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;21/07/2015 00:00:00;2946;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;21/07/2015 00:00:00;2945;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;21/07/2015 00:00:00;2947;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;21/07/2015 00:00:00;2943;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;22/07/2015 00:00:00;2952;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;22/07/2015 00:00:00;2954;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/07/2015 00:00:00;2958;1800;36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;24/07/2015 00:00:00;2957;210;4,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE GRAMA (BEMPOSTA) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/07/2015 00:00:00;2965;210;4,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/07/2015 00:00:00;2968;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/07/2015 00:00:00;2969;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;27/07/2015 00:00:00;2967;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;30/07/2015 00:00:00;2973;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;06/08/2015 00:00:00;2993;5400;108;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;06/08/2015 00:00:00;3003;450;9;SAÍDA POR AJUSTE DE ESTOQUE -
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;07/08/2015 00:00:00;2975;4500;90;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;11/08/2015 00:00:00;3017;900;18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/08/2015 00:00:00;3020;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/08/2015 00:00:00;3024;450;9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
GLIBENCLAMIDA 5 MG COMPRIMIDO;107820;2156,4;12/08/2015 00:00:00;3023;1350;27;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS 298.930 6.038,40
GLICEROL 12 % ENEMA 500 ML SISTEMA FECHADO;360;1148,4;06/07/2015 00:00:00;2870;140;446,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS 140 446,60
GLICEROL 120 MG/ML ENEMA 500 ML;0;0;16/01/2015 00:00:00;2022;24;82,06;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
GLICEROL 120 MG/ML ENEMA 500 ML;0;0;23/02/2015 00:00:00;2196;24;82,06;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
GLICEROL 120 MG/ML ENEMA 500 ML;0;0;07/04/2015 00:00:00;2459;48;164,11;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS 96 328,22
